tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time
211,2019-10-07 15:56:12.2160,2019-10-07 15:59:43.7100,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5753,Subscriber,1967,1,184072,-71.09888019366629,42.370087822510364,246347,-71.10132949707042,42.36334461514631,57372.0,57583.0
911,2019-10-07 15:56:17.6430,2019-10-07 16:11:29.2160,135,ID Building East,42.344827,-71.028664,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,5120,Subscriber,1974,1,212829,-71.02747625418131,42.34582552324512,155855,-71.06667460000001,42.36569505,57377.0,58289.0
193,2019-10-07 15:56:28.1280,2019-10-07 15:59:42.0980,227,Silber Way,42.349495995140025,-71.10057592391969,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.10827900000001,4717,Subscriber,1998,2,1319,-71.0988015737284,42.34998911067694,1367,-71.1072140530869,42.348029676245716,57388.0,57582.0
650,2019-10-07 15:56:32.7020,2019-10-07 16:07:22.9980,54,Tremont St at West St,42.354979,-71.063348,52,Newbury St at Hereford St,42.348717,-71.085954,5794,Customer,1969,0,245956,-71.06218438597713,42.35699079701738,247947,-71.0875126976735,42.34986050975386,57392.0,58042.0
233,2019-10-07 15:56:45.8870,2019-10-07 16:00:39.0860,398,75 Binney St,42.36550728505653,-71.0801375997653,189,Kendall T,42.362427842912396,-71.08495473861693,4064,Subscriber,1995,1,184096,-71.08108718343368,42.36799091272516,49516,-71.08485553741816,42.36117376735777,57405.0,57639.0
416,2019-10-07 15:56:47.0370,2019-10-07 16:03:43.3780,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,2789,Subscriber,1995,1,245877,-71.08795596931938,42.36214775804637,179231,-71.10630205,42.36409035,57407.0,57823.0
242,2019-10-07 15:56:47.5790,2019-10-07 16:00:50.4070,33,Kenmore Square,42.348706,-71.097009,342,Boylston St at Jersey St,42.34465062887831,-71.09732501226972,3263,Subscriber,1997,2,1300,-71.0984615,42.350400099999995,4307,-71.09739800129817,42.34628023294007,57407.0,57650.0
2138,2019-10-07 15:56:55.5480,2019-10-07 16:32:34.0840,186,Congress St at Northern Ave,42.3481,-71.03764,176,Lesley University,42.38674802045056,-71.11901879310608,3361,Subscriber,1992,1,246408,-71.03582338159755,42.34807097122793,183931,-71.11995844043915,42.38631374617109,57415.0,59554.0
385,2019-10-07 15:57:05.1000,2019-10-07 16:03:30.7020,394,Broadway at Maple St,42.41034690976785,-71.05260457852637,389,Everett Square (Broadway at Chelsea St),42.40725945172653,-71.05546381333625,3903,Subscriber,1991,2,50886,-71.0517775169107,42.40898095684562,45878,-71.0582737,42.40589575,57425.0,57810.0
383,2019-10-07 15:57:08.8760,2019-10-07 16:03:32.4330,185,Third at Binney,42.365444861373994,-71.0827714204788,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,2557,Subscriber,1967,2,257061,-71.08295714653597,42.36406369666873,20564,-71.0794305219212,42.372035053629894,57428.0,57812.0
545,2019-10-07 15:57:09.9900,2019-10-07 16:06:15.0050,122,Burlington Ave at Brookline Ave,42.345733,-71.10069399999999,69,Coolidge Corner - Beacon St at Centre St,42.341598,-71.123338,4534,Subscriber,1980,2,260442,-71.10101207418289,42.347368351146336,117991,-71.12172097942482,42.339665341805244,57429.0,57975.0
733,2019-10-07 15:57:30.4700,2019-10-07 16:09:44.1860,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,3545,Subscriber,1962,1,120280,-71.09982813461592,42.36617648701806,190908,-71.09288434385064,42.36739119443557,57450.0,58184.0
1655,2019-10-07 15:57:31.5750,2019-10-07 16:25:07.2960,107,Ames St at Main St,42.3625,-71.08821999999999,333,699 Mt Auburn St,42.37500235137831,-71.14871613699506,4874,Subscriber,1982,2,201823,-71.09013442571383,42.361157896114264,7591,-71.14711275927698,42.376970360251526,57451.0,59107.0
418,2019-10-07 15:57:34.4600,2019-10-07 16:04:33.3680,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480376,360,Bartlett St at John Elliot Sq,42.3294633,-71.0901582,3482,Customer,1969,0,24707,-71.08822198266367,42.335597100183556,23124,-71.08811265418323,42.32827378304647,57454.0,57873.0
2349,2019-10-07 15:57:40.9280,2019-10-07 16:36:50.1320,66,Allston Green District - Griggs St at Commonwealth Ave,42.34922469338298,-71.13275302578586,345,Park Plaza at Charles St S.,42.35182806892068,-71.06781138111728,5395,Subscriber,1997,2,255115,-71.13529845443576,42.34903206735457,259535,-71.06532050692198,42.35205999976343,57460.0,59810.0
855,2019-10-07 15:57:41.3490,2019-10-07 16:11:57.0070,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,5479,Subscriber,1988,2,201826,-71.09403266333078,42.36038413820411,96604,-71.12041122546928,42.37193927534749,57461.0,58317.0
724,2019-10-07 15:57:42.0690,2019-10-07 16:09:46.2630,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,5486,Subscriber,1983,1,202853,-71.09596468422866,42.35919510015782,248486,-71.06283297017534,42.36425807842929,57462.0,58186.0
1342,2019-10-07 15:58:16.1860,2019-10-07 16:20:39.0150,224,Fresh Pond Reservation,42.38267827521855,-71.143478951426,114,Teele Square,42.40203828065014,-71.12653291489549,3898,Subscriber,1979,1,181191,-71.14071747922775,42.38112360381041,5110,-71.12686373720761,42.40122176470378,57496.0,58839.0
694,2019-10-07 15:58:23.6760,2019-10-07 16:09:58.6450,318,Ames St at Broadway,42.363692900000004,-71.0875672,182,Museum of Science,42.36769018024484,-71.07116281986238,5337,Subscriber,1979,1,202849,-71.08585858461151,42.36214070214677,66007,-71.07329663281438,42.36835414815676,57503.0,58198.0
317,2019-10-07 15:58:35.8050,2019-10-07 16:03:53.0060,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,189,Kendall T,42.362427842912396,-71.08495473861693,5314,Subscriber,1997,1,166917,-71.10380374989646,42.35883004125507,245878,-71.08788993422861,42.36149681089946,57515.0,57833.0
937,2019-10-07 15:58:50.3730,2019-10-07 16:14:27.6570,196,Roxbury YMCA - Warren St at MLK Blvd,42.317873293456024,-71.08243077993394,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,4207,Subscriber,1990,1,189451,-71.08085106671844,42.31794691699013,675,-71.08773086213482,42.34574881014396,57530.0,58467.0
685,2019-10-07 15:58:51.2530,2019-10-07 16:10:16.2920,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945000000004,-71.116865,3766,Subscriber,1976,1,124991,-71.09606776101778,42.359817106775495,225403,-71.1139812,42.3791021,57531.0,58216.0
652,2019-10-07 15:58:53.1320,2019-10-07 16:09:45.6860,189,Kendall T,42.362427842912396,-71.08495473861693,52,Newbury St at Hereford St,42.348717,-71.085954,2714,Subscriber,1993,2,153300,-71.0847225450677,42.362063254342985,152109,-71.0892422707063,42.34976710127786,57533.0,58185.0
320,2019-10-07 15:59:13.3940,2019-10-07 16:04:34.1500,228,One Memorial Drive,42.36161932076685,-71.08043550520959,58,Mugar Way at Beacon St,42.35553628489709,-71.07286870479585,5720,Subscriber,1990,1,246356,-71.08160792179531,42.36235119638382,247923,-71.0727126757551,42.35419590455176,57553.0,57874.0
334,2019-10-07 15:59:15.0270,2019-10-07 16:04:49.1150,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,36,Copley Square - Dartmouth St at Boylston St,42.349928282300574,-71.07739206866427,3768,Subscriber,1999,2,247253,-71.08634301498584,42.351451450062335,248134,-71.07937007679811,42.350670500813564,57555.0,57889.0
860,2019-10-07 15:59:15.8930,2019-10-07 16:13:35.9660,74,Harvard Square at Mass Ave/ Dunster,42.373267999999996,-71.118579,228,One Memorial Drive,42.36161932076685,-71.08043550520959,2564,Subscriber,1971,1,257106,-71.12142216725488,42.37210165069155,100937,-71.08234246318196,42.36236216313839,57555.0,58415.0
122,2019-10-07 15:59:17.0380,2019-10-07 16:01:19.9450,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,189,Kendall T,42.362427842912396,-71.08495473861693,3580,Subscriber,1994,1,91900,-71.09058495071027,42.36456765116324,50515,-71.0872644871986,42.36220002144297,57557.0,57679.0
988,2019-10-07 15:59:21.1630,2019-10-07 16:15:49.8400,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,188,Foss Park,42.39108438146733,-71.09039425849916,5357,Subscriber,1992,1,38454,-71.10071778618783,42.36414630900992,183603,-71.08721482069,42.389885387715026,57561.0,58549.0
808,2019-10-07 15:59:21.9570,2019-10-07 16:12:50.3240,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,4062,Subscriber,1981,1,35738,-71.10152115,42.357095349999994,43265,-71.06623799642546,42.36718997883731,57561.0,58370.0
526,2019-10-07 15:59:23.5040,2019-10-07 16:08:10.0890,141,Kendall Street,42.36356015842989,-71.08216792345047,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,3667,Subscriber,1990,2,154705,-71.0801518,42.364956500000005,137931,-71.09950899502478,42.36921871815957,57563.0,58090.0
578,2019-10-07 15:59:24.7770,2019-10-07 16:09:03.4920,228,One Memorial Drive,42.36161932076685,-71.08043550520959,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,4969,Subscriber,1990,1,246356,-71.08160792179531,42.36235119638382,138489,-71.1061278241124,42.364596832440355,57564.0,58143.0
921,2019-10-07 15:59:28.0930,2019-10-07 16:14:49.7790,140,Danehy Park,42.388965999999996,-71.132788,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,6018,Subscriber,1978,2,184622,-71.1315885263882,42.3909193070889,20590,-71.09449516571833,42.37127991207778,57568.0,58489.0
242,2019-10-07 15:59:36.9990,2019-10-07 16:03:39.5010,192,Purchase St at Pearl St,42.354659000000005,-71.05318100000001,369,Boston Public Market,42.36254854409333,-71.05737358331679,5789,Subscriber,1962,1,256851,-71.05583396420965,42.35350974128112,256068,-71.05566406086471,42.364287855840985,57576.0,57819.0
535,2019-10-07 15:59:37.4120,2019-10-07 16:08:32.4820,61,Boylston St at Fairfield St,42.348762,-71.082383,364,Tremont St at Northampton St,42.33889559644165,-71.08149975611012,5109,Subscriber,1991,1,247958,-71.08303695000001,42.349222,40922,-71.08364464510079,42.33793762384484,57577.0,58112.0
970,2019-10-07 15:59:45.3400,2019-10-07 16:15:55.8970,370,Dartmouth St at Newbury St,42.35096144421219,-71.07782810926437,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,6022,Subscriber,1988,1,156155,-71.08057157963668,42.35215161130502,102689,-71.06688570923495,42.37782100402046,57585.0,58555.0
213,2019-10-07 15:59:46.7700,2019-10-07 16:03:20.5020,211,Piers Park,42.364892932664795,-71.03497177362442,212,Maverick Square - Lewis Mall,42.368844082898356,-71.03977829217911,5968,Subscriber,1966,2,155,-71.03683059160163,42.3664394528545,3979,-71.03775659999998,42.37056695,57586.0,57800.0
1829,2019-10-07 15:59:47.7130,2019-10-07 16:30:17.6070,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,115,Porter Square Station,42.387995000000004,-71.119084,6146,Customer,1975,2,455,-71.08874765,42.344643500000004,123351,-71.12111432432722,42.39004176934642,57587.0,59417.0
542,2019-10-07 15:59:53.3390,2019-10-07 16:08:56.3040,185,Third at Binney,42.365444861373994,-71.0827714204788,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,4167,Subscriber,1970,1,20742,-71.08119102884051,42.36780821705629,253964,-71.06102631563238,42.364702731748814,57593.0,58136.0
151,2019-10-07 15:59:57.7270,2019-10-07 16:02:28.9340,318,Ames St at Broadway,42.363692900000004,-71.0875672,185,Third at Binney,42.365444861373994,-71.0827714204788,2282,Subscriber,1995,1,259920,-71.08765373296384,42.363252990551324,260667,-71.08158049814985,42.36302972003322,57597.0,57748.0
234,2019-10-07 16:00:01.1830,2019-10-07 16:03:55.5830,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,6097,Subscriber,1993,1,202854,-71.0965234522309,42.35858321065092,4341,-71.08902657464655,42.36092394275498,57601.0,57835.0
439,2019-10-07 16:00:02.4930,2019-10-07 16:07:21.6120,189,Kendall T,42.362427842912396,-71.08495473861693,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3808,Subscriber,1984,1,257061,-71.08295714653597,42.36406369666873,55787,-71.10418359602527,42.35858130922344,57602.0,58041.0
365,2019-10-07 16:00:08.8200,2019-10-07 16:06:14.6730,64,Congress St at Sleeper St,42.351004495946704,-71.04930013418199,206,Government Center - Cambridge St at Court St,42.35980251599553,-71.05960782626425,4957,Subscriber,1963,1,73803,-71.04734221586757,42.3517989732106,260578,-71.059603325865,42.35988036227109,57608.0,57974.0
641,2019-10-07 16:00:15.5550,2019-10-07 16:10:56.8630,61,Boylston St at Fairfield St,42.348762,-71.082383,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,2146,Subscriber,1972,2,248235,-71.08554426267891,42.349044377076794,69996,-71.05741618563643,42.35384044480968,57615.0,58256.0
490,2019-10-07 16:00:20.8010,2019-10-07 16:08:31.7660,189,Kendall T,42.362427842912396,-71.08495473861693,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3087,Subscriber,1990,1,203475,-71.08513341325761,42.36435134164994,4355,-71.10462055483289,42.354923519091955,57620.0,58111.0
1420,2019-10-07 16:00:22.8400,2019-10-07 16:24:03.6290,54,Tremont St at West St,42.354979,-71.063348,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,4104,Subscriber,1988,1,191676,-71.06285723639425,42.35526775021306,225709,-71.114867920919,42.36889847270765,57622.0,59043.0
414,2019-10-07 16:00:29.5880,2019-10-07 16:07:24.1020,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,177,University Park,42.36264779118595,-71.1000609397888,3811,Subscriber,1989,2,126103,-71.0867364257163,42.36734959672241,225382,-71.10321694999999,42.3628798,57629.0,58044.0
320,2019-10-07 16:00:31.7240,2019-10-07 16:05:51.9500,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,4171,Subscriber,1996,2,11233,-71.0940816854097,42.37134515244845,257902,-71.07939988901151,42.37118822909389,57631.0,57951.0
1075,2019-10-07 16:00:45.8330,2019-10-07 16:18:40.8690,226,Commonwealth Ave At Babcock St,42.35154734791375,-71.12126246094705,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,5510,Customer,2001,1,137161,-71.12233370814734,42.350904987983185,91361,-71.09650097849475,42.33546383329736,57645.0,58720.0
938,2019-10-07 16:00:47.3060,2019-10-07 16:16:25.9000,227,Silber Way,42.349495995140025,-71.10057592391969,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,4446,Subscriber,1994,2,1408,-71.10109107190293,42.35059191834587,257196,-71.06135433093226,42.36420459503567,57647.0,58585.0
358,2019-10-07 16:00:49.5630,2019-10-07 16:06:47.6010,189,Kendall T,42.362427842912396,-71.08495473861693,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5260,Subscriber,1990,1,259926,-71.08279250164853,42.36264191482088,85393,-71.10488587002835,42.366398468277666,57649.0,58007.0
481,2019-10-07 16:00:50.8230,2019-10-07 16:08:51.8950,11,Longwood Ave at Binney St,42.338629,-71.1065,86,Brookline Village - Station Street at MBTA,42.332998919950704,-71.11634425762531,5187,Subscriber,1991,2,120265,-71.1059716229615,42.33783350049097,63454,-71.11923355,42.33229225,57650.0,58131.0
2899,2019-10-07 16:01:02.1910,2019-10-07 16:49:21.6610,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,227,Silber Way,42.349495995140025,-71.10057592391969,5463,Subscriber,1955,1,259940,-71.09356910882715,42.36161300666619,1316,-71.09856772858488,42.34996350645912,57662.0,60561.0
408,2019-10-07 16:01:03.3620,2019-10-07 16:07:52.1810,120,Beacon St at Charles St,42.356052000000005,-71.069849,81,Chinatown T Stop,42.352409,-71.062679,3412,Customer,1969,0,249986,-71.06941476886138,42.35871858416289,49538,-71.06184229507022,42.35086339545257,57663.0,58072.0
1002,2019-10-07 16:01:06.2820,2019-10-07 16:17:48.7010,354,Washington St at Egremont Rd,42.3428683507196,-71.14127840855872,33,Kenmore Square,42.348706,-71.097009,5579,Subscriber,1972,1,135190,-71.13834236706941,42.34331604563941,259375,-71.09820428642578,42.346933404096035,57666.0,58668.0
872,2019-10-07 16:01:15.2370,2019-10-07 16:15:47.9450,79,Beacon St at Washington / Kirkland,42.37842,-71.10566800000001,156,Somerville Hospital,42.390888017213385,-71.10962569713591,4061,Subscriber,1972,1,133477,-71.10464311404661,42.37714390452348,120491,-71.10786814493012,42.39266851894613,57675.0,58547.0
125,2019-10-07 16:01:18.5900,2019-10-07 16:03:24.2300,55,Boylston St at Massachusetts Ave,42.347265,-71.088088,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,2639,Subscriber,1986,2,456,-71.08894004999999,42.344672949999996,413,-71.0883703368396,42.34253626082777,57678.0,57804.0
296,2019-10-07 16:01:23.0890,2019-10-07 16:06:19.8750,55,Boylston St at Massachusetts Ave,42.347265,-71.088088,342,Boylston St at Jersey St,42.34465062887831,-71.09732501226972,3236,Subscriber,1987,1,259391,-71.0887145812535,42.346741259936046,184416,-71.09966897571117,42.34280692201993,57683.0,57979.0
1171,2019-10-07 16:01:25.0860,2019-10-07 16:20:56.5110,406,Somerville City Hall Annex,42.39189811591863,-71.09745375830244,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,3503,Subscriber,1987,1,19905,-71.09537293650334,42.392998907118496,225156,-71.11432165997361,42.37454559010832,57685.0,58856.0
601,2019-10-07 16:01:25.5490,2019-10-07 16:11:27.0100,5,Northeastern University - North Parking Lot,42.341814,-71.090179,61,Boylston St at Fairfield St,42.348762,-71.082383,5691,Subscriber,1997,1,627,-71.08714947103104,42.34327315761407,260595,-71.08252304317475,42.346416763484065,57685.0,58287.0
409,2019-10-07 16:01:25.6400,2019-10-07 16:08:14.9860,179,MIT Vassar St,42.35560121327927,-71.10394477844237,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3614,Subscriber,1967,1,4353,-71.1039021436564,42.35498846023575,246326,-71.10524015623825,42.36599503502063,57685.0,58094.0
234,2019-10-07 16:01:28.7210,2019-10-07 16:05:22.9170,189,Kendall T,42.362427842912396,-71.08495473861693,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,5182,Subscriber,1992,1,45037,-71.08747349232473,42.36437315478754,48499,-71.09434162209187,42.36686666317307,57688.0,57922.0
