tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time,withinC,withinCend
264,2019-10-12 13:07:42.4900,2019-10-12 13:12:07.4560,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,6033,Subscriber,1990,1,183926,-71.10123165558262,42.36319717099876,201806,-71.0923463622157,42.35809006526161,47262.0,47527.0,True,True
543,2019-10-12 13:08:07.9210,2019-10-12 13:17:11.2450,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,5943,Subscriber,1989,1,26841,-71.09679546917296,42.36469042926689,138668,-71.11688543033753,42.372589466191094,47287.0,47831.0,True,True
1135,2019-10-12 13:08:41.4760,2019-10-12 13:27:36.7460,333,699 Mt Auburn St,42.37500235137831,-71.14871613699506,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,5612,Subscriber,1975,2,6565,-71.1467681,42.3766887,117820,-71.1292835593783,42.39800258178476,47321.0,48456.0,True,True
338,2019-10-12 13:08:58.9690,2019-10-12 13:14:37.1300,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3348,Subscriber,1990,2,202248,-71.0870413122596,42.36670226845328,4364,-71.09573895777324,42.35871974775266,47338.0,47677.0,True,True
3607,2019-10-12 13:09:25.3470,2019-10-12 14:09:33.2270,177,University Park,42.36264779118595,-71.1000609397888,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,5548,Customer,1969,0,54037,-71.0985443420815,42.36407722113049,202839,-71.09762665210705,42.36227249638047,47365.0,50973.0,True,True
3589,2019-10-12 13:09:38.8570,2019-10-12 14:09:28.4330,177,University Park,42.36264779118595,-71.1000609397888,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,4847,Customer,1969,0,59383,-71.10228445000001,42.36344685,100270,-71.09767761326924,42.36366417458246,47378.0,50968.0,True,True
1228,2019-10-12 13:10:13.1050,2019-10-12 13:30:41.4380,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,2263,Subscriber,1993,1,201809,-71.09108473972115,42.35945065790162,6698,-71.10223675,42.37280640000001,47413.0,48641.0,True,True
1109,2019-10-12 13:10:33.6480,2019-10-12 13:29:03.2630,177,University Park,42.36264779118595,-71.1000609397888,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,4042,Subscriber,1970,0,246344,-71.10283562986997,42.36101022899686,162628,-71.10057880000002,42.35761155,47433.0,48543.0,True,True
349,2019-10-12 13:10:56.7600,2019-10-12 13:16:46.1040,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,5969,Subscriber,1969,0,136667,-71.10773806204969,42.37439281286678,87683,-71.1213137268412,42.38045736258872,47456.0,47806.0,True,True
493,2019-10-12 13:11:31.0650,2019-10-12 13:19:45.0000,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,4000,Subscriber,1996,1,69950,-71.09273374849585,42.364020211328956,102103,-71.08596004645757,42.37066484305645,47491.0,47985.0,True,True
895,2019-10-12 13:11:52.0850,2019-10-12 13:26:47.7550,176,Lesley University,42.38674802045056,-71.11901879310608,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,5727,Subscriber,1974,1,57294,-71.12205771997272,42.387296394805865,160916,-71.11116054593667,42.3659090957936,47512.0,48407.0,True,True
338,2019-10-12 13:11:54.2830,2019-10-12 13:17:32.7080,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5419,Subscriber,1998,1,4875,-71.10024922226206,42.36600272737061,202853,-71.09596468422866,42.35919510015782,47514.0,47852.0,True,True
1172,2019-10-12 13:11:55.0710,2019-10-12 13:31:27.7260,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,6074,Customer,1992,1,6734,-71.12062495251661,42.371616714194005,20723,-71.09145484177326,42.368528894539295,47515.0,48687.0,True,True
871,2019-10-12 13:12:03.9120,2019-10-12 13:26:35.1970,176,Lesley University,42.38674802045056,-71.11901879310608,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,2118,Customer,1969,0,40069,-71.12219348062231,42.38700490241272,62812,-71.11207198224739,42.36862425699442,47523.0,48395.0,True,True
1166,2019-10-12 13:12:18.1620,2019-10-12 13:31:44.2170,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,3978,Customer,1992,1,257109,-71.12148988862974,42.37240217729738,65999,-71.0919460175562,42.36866710982587,47538.0,48704.0,True,True
405,2019-10-12 13:12:25.2920,2019-10-12 13:19:10.5190,189,Kendall T,42.362427842912396,-71.08495473861693,179,MIT Vassar St,42.35560121327927,-71.10394477844237,2039,Subscriber,1996,2,203985,-71.08662682386243,42.36103454178034,35738,-71.10152115,42.35709535,47545.0,47950.0,True,True
613,2019-10-12 13:12:27.2470,2019-10-12 13:22:40.6520,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,5971,Customer,1969,0,20508,-71.09026121359331,42.373494727619956,184829,-71.10224816851209,42.37069248460408,47547.0,48160.0,True,True
1648,2019-10-12 13:12:35.1800,2019-10-12 13:40:04.1460,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,2853,Customer,1989,1,257908,-71.09154304799024,42.36022304879693,20664,-71.07679300000001,42.369553,47555.0,49204.0,True,True
1608,2019-10-12 13:12:55.5340,2019-10-12 13:39:43.9120,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,2520,Customer,1989,1,259989,-71.09485891496605,42.3562401012079,225247,-71.0781770863219,42.367199021157134,47575.0,49183.0,True,True
1984,2019-10-12 13:13:17.0500,2019-10-12 13:46:21.5290,333,699 Mt Auburn St,42.37500235137831,-71.14871613699506,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,5296,Customer,1989,1,35519,-71.14987333588115,42.375775455632244,58463,-71.10709087747122,42.369579854686044,47597.0,49581.0,True,True
559,2019-10-12 13:13:35.2980,2019-10-12 13:22:55.1760,185,Third at Binney,42.365444861374,-71.08277142047879,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000002,5602,Customer,1994,2,20741,-71.08178596337028,42.367990100521,225639,-71.07870890068695,42.37179056644042,47615.0,48175.0,True,True
222,2019-10-12 13:13:36.9410,2019-10-12 13:17:19.7620,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4134,Subscriber,2000,1,85393,-71.10488587002834,42.36639846827767,201808,-71.09201715434888,42.359683245851045,47616.0,47839.0,True,True
474,2019-10-12 13:14:19.7520,2019-10-12 13:22:14.5570,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,4402,Subscriber,1994,1,118014,-71.10313278375693,42.35924790949849,25663,-71.09010420910944,42.36555780630319,47659.0,48134.0,True,True
334,2019-10-12 13:14:22.6880,2019-10-12 13:19:57.0970,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2753,Subscriber,1994,1,85573,-71.10026859263128,42.36015449581615,201804,-71.09277124838573,42.35952966139424,47662.0,47997.0,True,True
205,2019-10-12 13:14:35.1270,2019-10-12 13:18:00.2310,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,5776,Subscriber,1969,1,225665,-71.10259455,42.372758600000004,55166,-71.10548106986171,42.368190226556614,47675.0,47880.0,True,True
276,2019-10-12 13:14:46.0460,2019-10-12 13:19:22.8380,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,228,One Memorial Drive,42.36161932076685,-71.08043550520959,3840,Subscriber,1994,1,259989,-71.09485891496605,42.3562401012079,187830,-71.07927265133733,42.36361413860763,47686.0,47962.0,True,True
2405,2019-10-12 13:15:03.7730,2019-10-12 13:55:08.8080,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,2203,Subscriber,1994,1,122763,-71.11052338522809,42.370763116579646,246776,-71.07781417539016,42.363717868457506,47703.0,50108.0,True,True
498,2019-10-12 13:15:25.0160,2019-10-12 13:23:43.7830,177,University Park,42.36264779118595,-71.1000609397888,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,3831,Subscriber,1991,2,28860,-71.09781444400156,42.36431266987962,182260,-71.0963859,42.3726115,47725.0,48223.0,True,True
504,2019-10-12 13:15:28.9190,2019-10-12 13:23:53.3540,177,University Park,42.36264779118595,-71.1000609397888,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,5581,Customer,1984,1,152159,-71.09874191986115,42.36169273418285,20610,-71.09602509999998,42.37094925,47728.0,48233.0,True,True
521,2019-10-12 13:16:23.2990,2019-10-12 13:25:04.5470,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,4855,Subscriber,1996,2,86417,-71.0999622,42.36550245,85425,-71.11252508032545,42.364914998554454,47783.0,48304.0,True,True
320,2019-10-12 13:17:00.0040,2019-10-12 13:22:20.7830,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4826,Subscriber,2001,1,225054,-71.11246653313158,42.3572777493073,257879,-71.10364917661576,42.358078141689006,47820.0,48140.0,True,True
2546,2019-10-12 13:17:44.8660,2019-10-12 14:00:11.6160,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,141,Kendall Street,42.36356015842989,-71.08216792345047,2900,Customer,1970,2,96624,-71.11538090779091,42.370127131457906,203466,-71.08123250016305,42.3647333463374,47864.0,50411.0,True,True
758,2019-10-12 13:18:00.6840,2019-10-12 13:30:39.4150,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,6019,Customer,1969,0,85715,-71.11172134332224,42.35769145376022,57377,-71.11443265,42.36960534999999,47880.0,48639.0,True,True
686,2019-10-12 13:19:26.6220,2019-10-12 13:30:52.9770,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,3231,Customer,1969,0,120291,-71.1107569150833,42.35692967303399,120414,-71.11608104495281,42.369833018425595,47966.0,48652.0,True,True
364,2019-10-12 13:20:09.9400,2019-10-12 13:26:14.4300,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,4798,Subscriber,1999,2,201806,-71.0923463622157,42.35809006526161,185865,-71.10078999999998,42.3656251,48009.0,48374.0,True,True
496,2019-10-12 13:20:15.6650,2019-10-12 13:28:32.3440,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,107,Ames St at Main St,42.3625,-71.08821999999998,5739,Subscriber,1995,1,37629,-71.10199418585692,42.36659776758852,4322,-71.0893407361855,42.360318835832615,48015.0,48512.0,True,True
453,2019-10-12 13:21:09.0460,2019-10-12 13:28:42.6650,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,2840,Subscriber,1988,1,167949,-71.10332731822336,42.363546035609325,184243,-71.1058393940894,42.356359270594695,48069.0,48522.0,True,True
540,2019-10-12 13:22:43.1670,2019-10-12 13:31:44.0740,179,MIT Vassar St,42.35560121327927,-71.10394477844237,107,Ames St at Main St,42.3625,-71.08821999999998,2039,Subscriber,2000,1,85709,-71.10192810158027,42.35765891586331,203986,-71.08733725681205,42.3604647184802,48163.0,48704.0,True,True
705,2019-10-12 13:22:44.6620,2019-10-12 13:34:29.7910,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3104,Subscriber,1997,1,96491,-71.11502435895733,42.37680560988881,121250,-71.09990785000002,42.36619424999999,48164.0,48869.0,True,True
164,2019-10-12 13:22:47.1020,2019-10-12 13:25:31.4210,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,4080,Subscriber,1991,1,7694,-71.10747049852603,42.37000606776889,96954,-71.11119689171268,42.37584313773726,48167.0,48331.0,True,True
350,2019-10-12 13:23:09.0740,2019-10-12 13:28:59.6630,189,Kendall T,42.362427842912396,-71.08495473861693,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3766,Customer,1990,1,4368,-71.08392273760883,42.36173735137954,117120,-71.10309868955477,42.36141082086328,48189.0,48539.0,True,True
391,2019-10-12 13:25:27.9500,2019-10-12 13:31:59.4970,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,3768,Subscriber,1990,1,117712,-71.10361728229167,42.364770772227146,69955,-71.09726584001245,42.36379031385546,48327.0,48719.0,True,True
619,2019-10-12 13:26:16.2650,2019-10-12 13:36:35.5320,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4788,Subscriber,1997,1,4871,-71.10057441493504,42.36660534828293,225192,-71.1064379,42.35380945,48376.0,48995.0,True,True
311,2019-10-12 13:26:24.2910,2019-10-12 13:31:35.3550,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,2037,Subscriber,1995,2,20671,-71.09785613451365,42.369720985078565,225020,-71.09243209592319,42.36852177158792,48384.0,48695.0,True,True
1592,2019-10-12 13:28:12.5750,2019-10-12 13:54:45.0410,145,Rindge Avenue - O'Neill Library,42.392766,-71.129042,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,6027,Subscriber,1991,1,225306,-71.12954339999997,42.39219495,181013,-71.11495692122767,42.3747136002495,48492.0,50085.0,True,True
464,2019-10-12 13:28:30.5010,2019-10-12 13:36:15.2640,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4798,Subscriber,1998,1,203688,-71.10395905846406,42.36718325431833,225742,-71.10291969999999,42.35694455,48510.0,48975.0,True,True
137,2019-10-12 13:28:42.6780,2019-10-12 13:31:00.1550,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5144,Subscriber,1996,1,28084,-71.09872039854959,42.36003572504835,185552,-71.10123054999998,42.36678344999999,48522.0,48660.0,True,True
138,2019-10-12 13:28:59.7740,2019-10-12 13:31:18.7450,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000002,2399,Subscriber,1993,1,208,-71.07629723964395,42.36802592649814,11198,-71.07945072160254,42.37180995284772,48539.0,48678.0,True,True
362,2019-10-12 13:29:02.5930,2019-10-12 13:35:04.6160,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5989,Subscriber,1989,1,259937,-71.09358035730824,42.36129294639002,166917,-71.10380374989646,42.35883004125507,48542.0,48904.0,True,True
307,2019-10-12 13:29:09.3760,2019-10-12 13:34:16.6920,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,6026,Subscriber,1995,1,55787,-71.10418359602527,42.35858130922344,4324,-71.09505493651935,42.35814261819269,48549.0,48856.0,True,True
1193,2019-10-12 13:29:39.7910,2019-10-12 13:49:33.6210,145,Rindge Avenue - O'Neill Library,42.392766,-71.129042,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2052,Subscriber,1981,1,183073,-71.12977610230858,42.390546952575946,4325,-71.0934274618204,42.357644907021474,48579.0,49773.0,True,True
313,2019-10-12 13:29:43.4730,2019-10-12 13:34:56.7900,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,4715,Subscriber,1995,1,37225,-71.10340755,42.36764810000001,57977,-71.10286132666715,42.361622078400224,48583.0,48896.0,True,True
866,2019-10-12 13:29:52.4110,2019-10-12 13:44:18.8980,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,2145,Subscriber,1956,1,39392,-71.11091921584773,42.357572777255015,23667,-71.0781865404766,42.36639053012981,48592.0,49458.0,True,True
294,2019-10-12 13:30:50.9880,2019-10-12 13:35:45.7730,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5694,Subscriber,1990,2,44842,-71.09257943909863,42.363372202704646,173841,-71.10169829277021,42.36036129048102,48650.0,48945.0,True,True
2109,2019-10-12 13:31:02.8520,2019-10-12 14:06:12.7890,319,84 Cambridgepark Dr,42.3936,-71.143941,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,5915,Subscriber,1995,1,225284,-71.14198415,42.391467,59330,-71.11333979999999,42.35816215,48662.0,50772.0,True,True
550,2019-10-12 13:32:39.9150,2019-10-12 13:41:50.7790,139,Dana Park,42.361780439606044,-71.10809952020645,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,3141,Subscriber,1997,2,162205,-71.10943015341456,42.36189812795751,246113,-71.09658373879601,42.360044311877786,48759.0,49310.0,True,True
422,2019-10-12 13:32:51.3810,2019-10-12 13:39:54.1960,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3853,Subscriber,1990,2,225093,-71.12434225,42.372567100000005,203691,-71.10369855059061,42.367422561018344,48771.0,49194.0,True,True
173,2019-10-12 13:33:03.3480,2019-10-12 13:35:56.9320,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2221,Subscriber,2001,2,153510,-71.09784128010399,42.36114901979789,245877,-71.08795596931937,42.36214775804637,48783.0,48956.0,True,True
