tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time,withinC,withinCend
465,2019-10-07 10:34:22.5350,2019-10-07 10:42:08.1030,189,Kendall T,42.362427842912396,-71.08495473861693,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,3911,Subscriber,1989,1,203465,-71.08346181807613,42.362754416440566,165701,-71.10197614426997,42.361762516266005,38062.0,38528.0,True,True
890,2019-10-07 10:35:07.8170,2019-10-07 10:49:58.4080,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,141,Kendall Street,42.36356015842989,-71.08216792345047,3667,Subscriber,1977,1,257073,-71.11954601889983,42.37257958509181,246356,-71.08160792179531,42.36235119638382,38107.0,38998.0,True,True
397,2019-10-07 10:37:59.5910,2019-10-07 10:44:36.7970,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,6096,Subscriber,1990,2,85474,-71.1040059657566,42.362694148138935,144549,-71.09159434630088,42.363361442589344,38279.0,38676.0,True,True
526,2019-10-07 10:38:30.8820,2019-10-07 10:47:17.0510,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,4033,Customer,1969,0,134673,-71.11626153115012,42.369881097816794,115907,-71.12106030615799,42.374749450777934,38310.0,38837.0,True,True
2313,2019-10-07 10:38:32.4690,2019-10-07 11:17:06.2300,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5388,Subscriber,1989,1,201805,-71.0923991735748,42.35900790575149,225913,-71.10510040000001,42.355425200000006,38312.0,40626.0,True,True
673,2019-10-07 10:38:46.9290,2019-10-07 10:50:00.5000,318,Ames St at Broadway,42.3636929,-71.0875672,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,2939,Subscriber,1983,1,202175,-71.08865214398864,42.36359773478792,96983,-71.10552851607615,42.37225735617509,38326.0,39000.0,True,True
408,2019-10-07 10:38:55.4630,2019-10-07 10:45:44.1690,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,5358,Customer,1969,0,117444,-71.11428892330508,42.36979830363915,257903,-71.11900338606836,42.373184202621886,38335.0,38744.0,True,True
454,2019-10-07 10:39:11.9490,2019-10-07 10:46:46.7100,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,5369,Subscriber,1993,1,181553,-71.11134805,42.36813625,225902,-71.11385580064952,42.379092538168976,38351.0,38806.0,True,True
429,2019-10-07 10:39:45.3170,2019-10-07 10:46:54.7680,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5728,Subscriber,1997,1,203685,-71.10378225201539,42.36767377846597,99848,-71.0931169637516,42.363369621642114,38385.0,38814.0,True,True
529,2019-10-07 10:41:29.1800,2019-10-07 10:50:18.8660,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,2951,Subscriber,1997,2,6734,-71.12062495251661,42.371616714194005,203692,-71.1039406946942,42.36757130190233,38489.0,39018.0,True,True
414,2019-10-07 10:41:56.8210,2019-10-07 10:48:51.0560,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,189,Kendall T,42.362427842912396,-71.08495473861693,3618,Subscriber,1991,1,88690,-71.10033783706452,42.371709371096344,203465,-71.08346181807613,42.362754416440566,38516.0,38931.0,True,True
125,2019-10-07 10:43:35.8390,2019-10-07 10:45:41.0720,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5864,Subscriber,1997,1,51013,-71.09499812049285,42.363436151449505,201812,-71.09086412087382,42.36000028330741,38615.0,38741.0,True,True
508,2019-10-07 10:43:37.4510,2019-10-07 10:52:06.1390,107,Ames St at Main St,42.3625,-71.08821999999998,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,2828,Subscriber,1986,1,4322,-71.0893407361855,42.360318835832615,202844,-71.0991231378126,42.35985590361561,38617.0,39126.0,True,True
1350,2019-10-07 10:43:47.3370,2019-10-07 11:06:17.6870,177,University Park,42.36264779118595,-71.1000609397888,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,4942,Subscriber,1999,1,257850,-71.1011265317561,42.36420959267311,120668,-71.11651573075025,42.37137641410555,38627.0,39977.0,True,True
571,2019-10-07 10:44:28.1540,2019-10-07 10:53:59.2980,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,990,Subscriber,1987,1,134831,-71.08726787871827,42.371757253683896,225520,-71.09738302261856,42.3606926337148,38668.0,39239.0,True,True
415,2019-10-07 10:44:41.0180,2019-10-07 10:51:36.2890,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,2749,Subscriber,1991,1,17102,-71.10942127496338,42.37502060743176,257094,-71.1200315385182,42.374529286054184,38681.0,39096.0,True,True
414,2019-10-07 10:45:16.7760,2019-10-07 10:52:11.3070,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,2355,Subscriber,1995,1,201815,-71.09306010155241,42.36038338513815,179312,-71.09997304999997,42.35864645,38716.0,39131.0,True,True
532,2019-10-07 10:45:21.6810,2019-10-07 10:54:14.3540,180,Mt Auburn,42.37478628706384,-71.13320231437683,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,3577,Subscriber,1987,1,257132,-71.13408097218047,42.373972413808296,136091,-71.1066156273005,42.367423266923396,38721.0,39254.0,True,True
655,2019-10-07 10:46:05.6140,2019-10-07 10:57:01.0230,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,334,Mass Ave at Hadley/Walden,42.39120971915856,-71.12260755160605,2375,Subscriber,1996,1,225751,-71.11367065583607,42.37320312364111,87253,-71.12156784999998,42.38954620000001,38765.0,39421.0,True,True
1581,2019-10-07 10:46:14.1690,2019-10-07 11:12:35.5460,228,One Memorial Drive,42.36161932076685,-71.08043550520959,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,6132,Customer,1981,2,4333,-71.08214497447227,42.361156860308384,156123,-71.09844761219601,42.361577166897675,38774.0,40355.0,True,True
320,2019-10-07 10:46:24.7160,2019-10-07 10:51:44.7660,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,107,Ames St at Main St,42.3625,-71.08821999999998,3911,Subscriber,1997,2,54968,-71.09854067895499,42.36544668154814,202091,-71.08926098560949,42.36230361758911,38784.0,39104.0,True,True
1586,2019-10-07 10:46:25.4960,2019-10-07 11:12:52.0950,228,One Memorial Drive,42.36161932076685,-71.08043550520959,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,5922,Customer,1981,2,246356,-71.08160792179531,42.36235119638382,187833,-71.09822659515821,42.36245696009356,38785.0,40372.0,True,True
445,2019-10-07 10:46:58.0680,2019-10-07 10:54:23.9740,189,Kendall T,42.362427842912396,-71.08495473861693,143,EF - North Point Park,42.369885,-71.06995699999997,3519,Subscriber,1995,1,203465,-71.08346181807613,42.362754416440566,259414,-71.06884703869302,42.37087790749344,38818.0,39263.0,True,True
428,2019-10-07 10:47:33.3050,2019-10-07 10:54:41.4830,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,318,Ames St at Broadway,42.3636929,-71.0875672,2284,Subscriber,1984,1,133827,-71.09893679736989,42.372799030444334,203474,-71.08617737942005,42.36479214365506,38853.0,39281.0,True,True
183,2019-10-07 10:47:37.2980,2019-10-07 10:50:40.4890,189,Kendall T,42.362427842912396,-71.08495473861693,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5866,Subscriber,1976,2,259921,-71.08463182642798,42.36170904441728,44842,-71.09257943909863,42.363372202704646,38857.0,39040.0,True,True
156,2019-10-07 10:48:20.9010,2019-10-07 10:50:57.0960,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,107,Ames St at Main St,42.3625,-71.08821999999998,5060,Subscriber,1997,1,28050,-71.08658655051046,42.36563097347143,201823,-71.09013442571383,42.36115789611426,38900.0,39057.0,True,True
445,2019-10-07 10:48:25.8740,2019-10-07 10:55:51.0410,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,318,Ames St at Broadway,42.3636929,-71.0875672,3753,Subscriber,1993,1,189074,-71.09735307319598,42.367404373681886,202175,-71.08865214398864,42.36359773478792,38905.0,39351.0,True,True
184,2019-10-07 10:48:49.6100,2019-10-07 10:51:53.7630,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3989,Subscriber,1997,1,257518,-71.09813730429843,42.361693956644295,91900,-71.09058495071027,42.36456765116324,38929.0,39113.0,True,True
313,2019-10-07 10:48:49.6610,2019-10-07 10:54:02.6760,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,107,Ames St at Main St,42.3625,-71.08821999999998,2154,Subscriber,1995,2,20522,-71.09818260911094,42.37297064142096,259920,-71.08765373296384,42.36325299055133,38929.0,39242.0,True,True
361,2019-10-07 10:48:51.7930,2019-10-07 10:54:53.0800,141,Kendall Street,42.36356015842989,-71.08216792345047,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,3011,Subscriber,1989,1,48471,-71.08535149588106,42.363624754018005,126993,-71.09080333124865,42.36831534378353,38931.0,39293.0,True,True
498,2019-10-07 10:49:34.3250,2019-10-07 10:57:52.6690,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960631,6080,Subscriber,1987,1,53575,-71.09324212588541,42.36428678284524,85640,-71.10628430976317,42.35939172348508,38974.0,39472.0,True,True
321,2019-10-07 10:50:00.8020,2019-10-07 10:55:22.3820,107,Ames St at Main St,42.3625,-71.08821999999998,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,3021,Subscriber,1994,2,245878,-71.08788993422861,42.36149681089946,135403,-71.08309023431582,42.36951845014934,39000.0,39322.0,True,True
230,2019-10-07 10:50:05.9460,2019-10-07 10:53:56.1150,185,Third at Binney,42.365444861374,-71.08277142047879,107,Ames St at Main St,42.3625,-71.08821999999998,4160,Subscriber,1997,1,28,-71.08140359535426,42.36390705686864,245877,-71.08795596931937,42.36214775804637,39005.0,39236.0,True,True
676,2019-10-07 10:50:46.7520,2019-10-07 11:02:02.8920,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,5691,Customer,1987,1,85698,-71.11352970534028,42.35821101082101,257108,-71.12155229129259,42.37232654493749,39046.0,39722.0,True,True
291,2019-10-07 10:50:50.6980,2019-10-07 10:55:42.3850,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5720,Subscriber,1994,2,202845,-71.09847619520494,42.35929468676163,201811,-71.09044937799496,42.35955835402915,39050.0,39342.0,True,True
464,2019-10-07 10:51:14.9490,2019-10-07 10:58:59.7790,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,107,Ames St at Main St,42.3625,-71.08821999999998,3237,Subscriber,1992,2,246346,-71.09950900263856,42.36051361404129,153926,-71.08876883777837,42.364947489248706,39074.0,39539.0,True,True
309,2019-10-07 10:51:24.2330,2019-10-07 10:56:33.9690,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,2601,Subscriber,1998,1,115947,-71.10339494683163,42.3615220277841,245877,-71.08795596931937,42.36214775804637,39084.0,39393.0,True,True
137,2019-10-07 10:52:15.3900,2019-10-07 10:54:32.6550,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4021,Subscriber,1987,1,225689,-71.0971269,42.36366015000001,124885,-71.09067026844014,42.36242427898808,39135.0,39272.0,True,True
1007,2019-10-07 10:52:17.6510,2019-10-07 11:09:05.6470,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,141,Kendall Street,42.36356015842989,-71.08216792345047,3909,Subscriber,1969,2,15890,-71.12120463912244,42.37492086751786,53996,-71.08392300466373,42.36436944365456,39137.0,40145.0,True,True
357,2019-10-07 10:52:33.4180,2019-10-07 10:58:30.9910,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,107,Ames St at Main St,42.3625,-71.08821999999998,4867,Subscriber,1995,1,179312,-71.09997304999997,42.35864645,202849,-71.08585858461151,42.362140702146775,39153.0,39510.0,True,True
261,2019-10-07 10:52:47.3670,2019-10-07 10:57:08.4170,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999998,2541,Subscriber,1998,2,259990,-71.09386902169051,42.35656736589055,258221,-71.08623358270239,42.36270448453545,39167.0,39428.0,True,True
862,2019-10-07 10:53:01.0580,2019-10-07 11:07:23.6270,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,6061,Subscriber,1996,2,201814,-71.0906730683855,42.35941899330216,120326,-71.11134105055554,42.376293618135115,39181.0,40043.0,True,True
477,2019-10-07 10:53:01.9080,2019-10-07 11:00:59.3670,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,107,Ames St at Main St,42.3625,-71.08821999999998,2828,Subscriber,1994,2,173841,-71.10169829277021,42.36036129048102,246684,-71.09098619373064,42.36326768624518,39181.0,39659.0,True,True
406,2019-10-07 10:53:36.2190,2019-10-07 11:00:22.6780,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,107,Ames St at Main St,42.3625,-71.08821999999998,6034,Subscriber,1991,2,225618,-71.09949945968532,42.357721456204565,245878,-71.08788993422861,42.36149681089946,39216.0,39622.0,True,True
938,2019-10-07 10:54:41.4860,2019-10-07 11:10:19.9890,115,Porter Square Station,42.387995,-71.119084,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,4074,Customer,1969,0,96130,-71.11861707324351,42.385466521652816,96614,-71.10645306773064,42.371091351613046,39281.0,40219.0,True,True
917,2019-10-07 10:54:56.0800,2019-10-07 11:10:13.5450,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,62,Customer,1998,2,32037,-71.10317797376231,42.36346938086757,246322,-71.1202485134758,42.372178999143635,39296.0,40213.0,True,True
226,2019-10-07 10:55:01.7930,2019-10-07 10:58:48.5960,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999998,5812,Subscriber,2001,1,225296,-71.0948748,42.3603669,4341,-71.08902657464655,42.36092394275497,39301.0,39528.0,True,True
676,2019-10-07 10:55:11.7810,2019-10-07 11:06:27.8670,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,107,Ames St at Main St,42.3625,-71.08821999999998,6071,Subscriber,1988,1,225665,-71.10259455,42.372758600000004,69953,-71.08937202318107,42.36342991322544,39311.0,39987.0,True,True
520,2019-10-07 10:56:48.9500,2019-10-07 11:05:29.7050,107,Ames St at Main St,42.3625,-71.08821999999998,179,MIT Vassar St,42.35560121327927,-71.10394477844237,4160,Subscriber,1985,2,144549,-71.09159434630088,42.363361442589344,119326,-71.10244041494933,42.35770086972958,39408.0,39929.0,True,True
480,2019-10-07 10:57:13.1510,2019-10-07 11:05:13.5400,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,5880,Subscriber,1983,2,96490,-71.11126375,42.37683195,257070,-71.11915773912125,42.37291082142194,39433.0,39913.0,True,True
2283,2019-10-07 10:57:19.4370,2019-10-07 11:35:23.1210,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,224,Fresh Pond Reservation,42.38267827521855,-71.143478951426,3695,Subscriber,1953,1,63689,-71.10725287642958,42.371335614497966,16961,-71.14323909999997,42.3807411,39439.0,41723.0,True,True
336,2019-10-07 10:57:29.3690,2019-10-07 11:03:05.4950,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,179,MIT Vassar St,42.35560121327927,-71.10394477844237,2621,Subscriber,1988,1,51013,-71.09499812049285,42.363436151449505,259992,-71.10410117256987,42.35346788217064,39449.0,39785.0,True,True
644,2019-10-07 10:58:32.0220,2019-10-07 11:09:16.1990,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,5605,Subscriber,1988,2,60093,-71.10971148020384,42.3710232273417,28707,-71.09415182682922,42.36077089081842,39512.0,40156.0,True,True
255,2019-10-07 10:59:13.8050,2019-10-07 11:03:29.1270,107,Ames St at Main St,42.3625,-71.08821999999998,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5060,Subscriber,1973,1,203988,-71.08749692110743,42.36175462581353,201815,-71.09306010155241,42.36038338513815,39553.0,39809.0,True,True
295,2019-10-07 10:59:33.4930,2019-10-07 11:04:29.3350,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960631,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,6080,Subscriber,1996,2,134536,-71.10507497898001,42.35991463240527,201814,-71.0906730683855,42.35941899330216,39573.0,39869.0,True,True
308,2019-10-07 10:59:45.1380,2019-10-07 11:04:53.3090,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,4807,Subscriber,1987,1,183449,-71.11732700278222,42.379238904420546,60995,-71.12298269371115,42.380376118645394,39585.0,39893.0,True,True
436,2019-10-07 10:59:55.0560,2019-10-07 11:07:11.3980,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,107,Ames St at Main St,42.3625,-71.08821999999998,4078,Subscriber,1985,1,138489,-71.1061278241124,42.364596832440355,203988,-71.08749692110743,42.36175462581353,39595.0,40031.0,True,True
