tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time
997,2019-10-12 18:04:15.7680,2019-10-12 18:20:53.5160,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426000000004,-71.10549499999999,3754,Subscriber,1992,1,225645,-71.0757946,42.36550629999999,61187,-71.10797745,42.364782399999996,65055.0,66053.0
1089,2019-10-12 18:04:22.8160,2019-10-12 18:22:31.8780,6,Cambridge St at Joy St,42.361211653079856,-71.06530619789737,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,4260,Customer,1969,0,249566,-71.06675264766758,42.3601458841878,247253,-71.08634301498584,42.351451450062335,65062.0,66151.0
659,2019-10-12 18:04:34.1770,2019-10-12 18:15:33.4550,372,Boylston St at Exeter St,42.34958942368245,-71.07946779173291,379,Tremont St at W. Dedham St,42.34254913737952,-71.07421449387857,2660,Subscriber,1995,1,248132,-71.08252854999999,42.34936135,251074,-71.07076997213889,42.34266064992869,65074.0,65733.0
736,2019-10-12 18:04:46.3730,2019-10-12 18:17:02.8390,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426000000004,-71.10549499999999,115,Porter Square Station,42.387995000000004,-71.119084,5907,Subscriber,1994,1,159152,-71.1084609728293,42.36552038936669,185581,-71.11717227933669,42.38879515880215,65086.0,65822.0
606,2019-10-12 18:04:47.7130,2019-10-12 18:14:53.8930,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,5200,Customer,1976,2,100303,-71.09682878148531,42.36836349763913,56764,-71.11123468232856,42.37549804846049,65087.0,65693.0
358,2019-10-12 18:04:57.1050,2019-10-12 18:10:55.1130,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,3823,Subscriber,1986,1,62397,-71.1045142558483,42.36273749670136,225655,-71.10895724556265,42.37286081788654,65097.0,65455.0
1196,2019-10-12 18:05:06.7090,2019-10-12 18:25:03.0370,369,Boston Public Market,42.36254854409333,-71.05737358331679,296,Farragut Rd at E. 6th St,42.3334,-71.02495,3943,Customer,1969,0,255755,-71.05550106306555,42.36389785022456,140801,-71.0277520928316,42.33260876621368,65106.0,66303.0
491,2019-10-12 18:05:08.0590,2019-10-12 18:13:19.3300,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,233,St Mary's,42.346197076555455,-71.10728681087494,2218,Subscriber,2000,1,247475,-71.08974816109797,42.35053050631127,224279,-71.10953685,42.346157250000005,65108.0,65599.0
384,2019-10-12 18:05:13.7200,2019-10-12 18:11:38.0540,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,5543,Subscriber,1992,1,185153,-71.10322606007492,42.36265421213723,11012,-71.0962917416681,42.374741025384715,65113.0,65498.0
799,2019-10-12 18:05:14.1150,2019-10-12 18:18:33.2260,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,327,Main St at Thompson Sq,42.374878467440965,-71.0638349876717,5750,Subscriber,1994,2,257361,-71.04784002543062,42.3526107110673,256416,-71.06377133790711,42.372823976227984,65114.0,65913.0
1209,2019-10-12 18:05:21.0060,2019-10-12 18:25:30.6070,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,5783,Customer,1969,0,137049,-71.11368754860656,42.35831818363319,247691,-71.0874326447885,42.35026099383509,65121.0,66330.0
1744,2019-10-12 18:05:33.3830,2019-10-12 18:34:37.4610,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,121,W Broadway at Dorchester St,42.335958979433094,-71.04622899561036,4169,Customer,1969,0,248560,-71.07729954999999,42.346154150000004,251797,-71.047258062914,42.338265361130766,65133.0,66877.0
1745,2019-10-12 18:05:34.0380,2019-10-12 18:34:39.7590,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,121,W Broadway at Dorchester St,42.335958979433094,-71.04622899561036,6125,Customer,1969,0,248791,-71.07751912181554,42.34575246668407,147104,-71.04974582570073,42.33662624310827,65134.0,66879.0
1010,2019-10-12 18:05:55.1410,2019-10-12 18:22:46.0200,354,Washington St at Egremont Rd,42.3428683507196,-71.14127840855872,33,Kenmore Square,42.348706,-71.097009,3381,Subscriber,1972,1,36437,-71.13813953336272,42.34195024106683,259967,-71.09422610145796,42.34854691663173,65155.0,66166.0
732,2019-10-12 18:05:59.1440,2019-10-12 18:18:11.2560,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,109,West End Park,42.36590788445085,-71.06446668505669,4706,Subscriber,1997,2,73801,-71.04958289746762,42.351882089009635,248478,-71.06192443017797,42.364718945661224,65159.0,65891.0
836,2019-10-12 18:06:05.3180,2019-10-12 18:20:01.5920,330,30 Dane St,42.38100143038053,-71.10402522613184,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3940,Subscriber,1964,1,17296,-71.10093579508423,42.379825246334455,257243,-71.08934073618549,42.36031883583262,65165.0,66001.0
1485,2019-10-12 18:06:21.7260,2019-10-12 18:31:07.2030,5,Northeastern University - North Parking Lot,42.341814,-71.090179,128,E Cottage St at Columbia Rd,42.320561,-71.06198,5812,Subscriber,2001,1,400,-71.08773379999998,42.34271474999999,189873,-71.06366834500439,42.318875262811986,65181.0,66667.0
414,2019-10-12 18:06:26.7800,2019-10-12 18:13:21.5480,50,Boylston St at Berkeley St,42.351141982547496,-71.07329249382019,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,4766,Subscriber,1986,1,248077,-71.07645111479115,42.35064043129797,247306,-71.09001461282281,42.350478122865646,65186.0,65601.0
514,2019-10-12 18:06:28.9850,2019-10-12 18:15:03.7170,366,Broadway T Stop,42.34278116224414,-71.05747275072645,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,6132,Subscriber,1989,1,156125,-71.05562642538818,42.342869614836374,26562,-71.07444604364109,42.34000016219968,65188.0,65703.0
3933,2019-10-12 18:06:42.9580,2019-10-12 19:12:16.7980,115,Porter Square Station,42.387995000000004,-71.119084,140,Danehy Park,42.388965999999996,-71.132788,3703,Customer,1995,2,62094,-71.11861470409765,42.38594090108575,257852,-71.13246940240937,42.39042253284541,65202.0,69136.0
870,2019-10-12 18:06:49.4780,2019-10-12 18:21:20.0080,55,Boylston St at Massachusetts Ave,42.347265,-71.088088,81,Chinatown T Stop,42.352409,-71.062679,3454,Customer,2000,2,596,-71.0858451055732,42.34564712874928,257203,-71.06582819291873,42.352247661406736,65209.0,66080.0
124,2019-10-12 18:06:50.3820,2019-10-12 18:08:54.9450,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,189,Kendall T,42.362427842912396,-71.08495473861693,2217,Subscriber,1986,1,203469,-71.08090959668755,42.36389211871826,258221,-71.08623358270239,42.362704484535456,65210.0,65334.0
19376,2019-10-12 18:06:56.6570,2019-10-12 23:29:53.3070,412,Washington St at Peters Park,42.34303291130257,-71.06688730436872,399,Shawmut Ave at Oak St W,42.348545434111976,-71.06559185315746,2014,Customer,1969,0,254131,-71.06960325442955,42.342133749127214,249185,-71.0679123932201,42.34957295663491,65216.0,84593.0
1320,2019-10-12 18:06:57.9200,2019-10-12 18:28:58.3320,100,Davis Square,42.396969,-71.123024,71,Conway Park - Somerville Avenue,42.383404999999996,-71.10759300000001,3716,Subscriber,1991,2,182218,-71.12568136564217,42.39664935250893,16917,-71.10439262121695,42.38298521139336,65217.0,66538.0
295,2019-10-12 18:06:58.0370,2019-10-12 18:11:53.7770,156,Somerville Hospital,42.390888017213385,-71.10962569713591,328,Grove St at Community Path,42.396386809455,-71.12011306006025,2278,Subscriber,1998,1,88260,-71.11159805128294,42.39276578282924,184558,-71.11786965,42.39437555,65218.0,65513.0
248,2019-10-12 18:07:14.7250,2019-10-12 18:11:22.8130,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5442,Subscriber,1988,1,245876,-71.08779437761635,42.36178042018894,178302,-71.10627963545888,42.35736489320027,65234.0,65482.0
1653,2019-10-12 18:07:14.9170,2019-10-12 18:34:48.6220,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,121,W Broadway at Dorchester St,42.335958979433094,-71.04622899561036,3718,Customer,1969,0,250432,-71.07379138442448,42.34652939675656,251518,-71.04857954407093,42.33544079549543,65234.0,66888.0
1426,2019-10-12 18:07:25.9790,2019-10-12 18:31:12.6230,195,Child St at North St,42.37150494100319,-71.07249312120985,47,Cross St at Hanover St,42.362811,-71.056067,4362,Customer,1986,1,225541,-71.06936287377744,42.37043605632069,256071,-71.05567448792954,42.364669246754765,65245.0,66672.0
886,2019-10-12 18:07:31.8550,2019-10-12 18:22:18.3810,188,Foss Park,42.39108438146733,-71.09039425849916,102,Powder House Circle - Nathan Tufts Park,42.400877,-71.116772,5526,Subscriber,1993,1,65261,-71.09055133548591,42.39232608016917,210280,-71.11801776817016,42.39868275267586,65251.0,66138.0
380,2019-10-12 18:07:48.3780,2019-10-12 18:14:08.4640,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,74,Harvard Square at Mass Ave/ Dunster,42.373267999999996,-71.118579,4352,Subscriber,1990,2,11017,-71.0980368317669,42.37441787142833,257096,-71.11943841862059,42.374568350283035,65268.0,65648.0
601,2019-10-12 18:07:52.2120,2019-10-12 18:17:54.1050,374,Tremont St at Hamilton Pl,42.35668334969929,-71.06166645884514,36,Copley Square - Dartmouth St at Boylston St,42.349928282300574,-71.07739206866427,545,Subscriber,1996,2,47951,-71.05958094243066,42.358627024033886,246172,-71.07860119425273,42.350068386904134,65272.0,65874.0
687,2019-10-12 18:07:54.4130,2019-10-12 18:19:22.3660,81,Chinatown T Stop,42.352409,-71.062679,61,Boylston St at Fairfield St,42.348762,-71.082383,5831,Subscriber,1989,1,249043,-71.06158463147811,42.351124971507204,246118,-71.08424184302375,42.348491937905,65274.0,65962.0
987,2019-10-12 18:08:06.3920,2019-10-12 18:24:33.4960,328,Grove St at Community Path,42.396386809455,-71.12011306006025,79,Beacon St at Washington / Kirkland,42.37842,-71.10566800000001,5533,Customer,1985,1,182946,-71.11661125,42.39659999999999,15672,-71.10680955053913,42.37686617575366,65286.0,66273.0
472,2019-10-12 18:08:14.5050,2019-10-12 18:16:06.6870,192,Purchase St at Pearl St,42.354659000000005,-71.05318100000001,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,2523,Customer,1996,1,246165,-71.05410253023132,42.35437766612513,190070,-71.0637041509811,42.343866992068044,65294.0,65766.0
2441,2019-10-12 18:08:23.1240,2019-10-12 18:49:04.8900,369,Boston Public Market,42.36254854409333,-71.05737358331679,282,Stony Brook T Stop,42.316966,-71.10437399999999,2355,Customer,1992,2,255682,-71.0571488332468,42.36468133471016,177306,-71.10776654530159,42.31759805828835,65303.0,67744.0
946,2019-10-12 18:08:24.9520,2019-10-12 18:24:11.4530,69,Coolidge Corner - Beacon St at Centre St,42.341598,-71.123338,5,Northeastern University - North Parking Lot,42.341814,-71.090179,2409,Subscriber,1996,1,2281,-71.12491385,42.3415351,204058,-71.08759972227335,42.34160019698871,65304.0,66251.0
411,2019-10-12 18:08:30.3300,2019-10-12 18:15:21.5230,179,MIT Vassar St,42.35560121327927,-71.10394477844237,177,University Park,42.36264779118595,-71.1000609397888,4520,Subscriber,1993,1,225742,-71.10291969999999,42.356944549999994,55097,-71.1023016616183,42.3633215169477,65310.0,65721.0
491,2019-10-12 18:08:45.1730,2019-10-12 18:16:56.5160,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,5120,Subscriber,1996,1,225645,-71.0757946,42.36550629999999,136218,-71.09088859789375,42.373195026666764,65325.0,65816.0
288,2019-10-12 18:08:50.9970,2019-10-12 18:13:39.1630,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,3997,Subscriber,1989,1,201810,-71.09018308691114,42.35878748587819,115947,-71.10339494683163,42.3615220277841,65330.0,65619.0
1416,2019-10-12 18:08:54.7840,2019-10-12 18:32:31.6250,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,6098,Customer,1983,1,19703,-71.05214205,42.378597400000004,138173,-71.10091705496555,42.36339757935019,65334.0,66751.0
266,2019-10-12 18:08:56.1780,2019-10-12 18:13:22.3390,419,Central Square East Boston,42.37544912547037,-71.03918548682486,212,Maverick Square - Lewis Mall,42.368844082898356,-71.03977829217911,4035,Subscriber,1984,1,192211,-71.03652176166662,42.3752739187692,141744,-71.03643085543534,42.36950650739782,65336.0,65602.0
1538,2019-10-12 18:08:57.8220,2019-10-12 18:34:36.6680,107,Ames St at Main St,42.3625,-71.08821999999999,47,Cross St at Hanover St,42.362811,-71.056067,4357,Subscriber,1996,1,187323,-71.08524969535532,42.36268231835431,203543,-71.05732136461621,42.36138046185204,65337.0,66876.0
1451,2019-10-12 18:09:00.6020,2019-10-12 18:33:12.1350,65,Boston Convention and Exhibition Center - Summer St at West Side Dr,42.347763454147454,-71.04535996913908,121,W Broadway at Dorchester St,42.335958979433094,-71.04622899561036,5223,Customer,1969,0,257509,-71.04220304634346,42.34768887893235,198079,-71.04702315000002,42.33787665,65340.0,66792.0
98,2019-10-12 18:09:08.4510,2019-10-12 18:10:47.1250,107,Ames St at Main St,42.3625,-71.08821999999999,189,Kendall T,42.362427842912396,-71.08495473861693,3337,Subscriber,1997,1,69953,-71.08937202318106,42.36342991322544,4330,-71.08450277694584,42.3605652043375,65348.0,65447.0
264,2019-10-12 18:09:10.8090,2019-10-12 18:13:34.8140,53,Beacon St at Massachusetts Ave,42.350826806690954,-71.0898108780384,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2559,Subscriber,1998,2,248322,-71.0886990700801,42.34860802053621,202853,-71.09596468422866,42.35919510015782,65350.0,65614.0
1245,2019-10-12 18:09:13.2950,2019-10-12 18:29:58.4720,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,374,Tremont St at Hamilton Pl,42.35668334969929,-71.06166645884514,3540,Subscriber,1995,2,185508,-71.09684139999999,42.37021315,151921,-71.0598125950564,42.3567874777809,65353.0,66598.0
747,2019-10-12 18:09:17.8890,2019-10-12 18:21:45.4370,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.337417484597296,-71.10286116600038,352,Ring Rd,42.34827838542626,-71.08044855314802,3784,Subscriber,1990,1,117880,-71.10366982344017,42.335138223789286,248951,-71.0786220318224,42.348362278526935,65357.0,66105.0
541,2019-10-12 18:09:26.2490,2019-10-12 18:18:27.8290,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426000000004,-71.10549499999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5517,Subscriber,1999,2,173166,-71.1083766930704,42.367377335673204,201802,-71.09254897348596,42.3599494196543,65366.0,65907.0
1706,2019-10-12 18:09:32.0930,2019-10-12 18:37:59.0760,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,234,Broadway at Central St,42.39517150121575,-71.09850591982195,3380,Customer,1987,2,225177,-71.10011284463121,42.36566838689176,7733,-71.1019862,42.395448349999995,65372.0,67079.0
162,2019-10-12 18:09:36.9470,2019-10-12 18:12:19.5190,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,5474,Subscriber,1995,1,55786,-71.12304752585638,42.379630235113936,121233,-71.11781045000001,42.373649,65376.0,65539.0
1567,2019-10-12 18:09:40.4760,2019-10-12 18:35:47.9900,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,328,Grove St at Community Path,42.396386809455,-71.12011306006025,5809,Subscriber,1996,2,225123,-71.10025655,42.3571481,86827,-71.11711699875606,42.397555777951474,65380.0,66947.0
402,2019-10-12 18:09:53.4110,2019-10-12 18:16:35.9250,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,2399,Subscriber,1997,1,60920,-71.10525259623446,42.36316132546586,119326,-71.10244041494933,42.35770086972958,65393.0,65795.0
884,2019-10-12 18:09:53.5290,2019-10-12 18:24:37.5750,342,Boylston St at Jersey St,42.34465062887831,-71.09732501226972,9,Commonwealth Ave at Agganis Way,42.35169201885972,-71.11903488636017,6135,Subscriber,1995,2,303,-71.09548323775562,42.344455598176786,62239,-71.1209651243422,42.352223036585045,65393.0,66277.0
451,2019-10-12 18:09:59.7070,2019-10-12 18:17:30.8760,328,Grove St at Community Path,42.396386809455,-71.12011306006025,137,Magoun Square at Trum Field,42.398365000000005,-71.10781800000001,6126,Subscriber,1979,1,122080,-71.11821678231453,42.39596112096425,60913,-71.10539248312686,42.39730098334023,65399.0,65850.0
734,2019-10-12 18:10:01.3970,2019-10-12 18:22:15.4640,404,Mass Ave T Station,42.34135615767354,-71.08336953450817,360,Bartlett St at John Elliot Sq,42.3294633,-71.0901582,5605,Customer,1969,0,248863,-71.08038648422672,42.34073254269524,2902,-71.0922221216611,42.32802645124707,65401.0,66135.0
554,2019-10-12 18:10:09.5020,2019-10-12 18:19:23.9550,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,5402,Customer,1989,1,201805,-71.0923991735748,42.35900790575149,97124,-71.10000985,42.376070950000006,65409.0,65963.0
791,2019-10-12 18:10:26.8080,2019-10-12 18:23:38.0340,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,2106,Customer,2002,2,20674,-71.09716257920847,42.36964903428173,201826,-71.09403266333078,42.36038413820411,65426.0,66218.0
1461,2019-10-12 18:10:31.5590,2019-10-12 18:34:52.5960,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,3030,Subscriber,1988,1,60984,-71.1124917333455,42.35853129686614,214587,-71.06432341602917,42.36542302626148,65431.0,66892.0
463,2019-10-12 18:10:32.9930,2019-10-12 18:18:16.1830,157,Seaport Blvd at Sleeper St,42.353178091862524,-71.04817356923377,47,Cross St at Hanover St,42.362811,-71.056067,6096,Subscriber,1983,1,257139,-71.04707036870154,42.351279087586455,255575,-71.05608825588558,42.3651140987177,65432.0,65896.0
367,2019-10-12 18:10:39.5160,2019-10-12 18:16:46.7810,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,318,Ames St at Broadway,42.363692900000004,-71.0875672,4048,Subscriber,1997,1,100970,-71.08546296894377,42.362100253557685,4342,-71.08862548006081,42.36164777153959,65439.0,65806.0
